Total train samples: 50000
Total test samples: 10000
Batch size: 128
iteration every epoch: 390
Initial learning rate: 0.1
[2022-11-02_11:04:27] Epoch:103/200, iteration:318/390, lr: 0.1, loss: 0.3340838849544525, time: 3.615941286087036
[2022-11-02_11:04:31] Epoch:104/200, iteration:27/390, lr: 0.1, loss: 0.12026842683553696, time: 3.8906099796295166
[2022-11-02_11:04:34] Epoch:104/200, iteration:127/390, lr: 0.1, loss: 0.22049501538276672, time: 3.608382225036621
[2022-11-02_11:04:38] Epoch:104/200, iteration:227/390, lr: 0.1, loss: 0.28037866950035095, time: 3.59551739692688
[2022-11-02_11:04:41] Epoch:104/200, iteration:327/390, lr: 0.1, loss: 0.31709134578704834, time: 3.606593370437622
[2022-11-02_11:04:45] Epoch:105/200, iteration:36/390, lr: 0.1, loss: 0.1547626256942749, time: 3.8778955936431885
[2022-11-02_11:04:49] Epoch:105/200, iteration:136/390, lr: 0.1, loss: 0.15033085644245148, time: 3.6128957271575928
[2022-11-02_11:04:53] Epoch:105/200, iteration:236/390, lr: 0.1, loss: 0.15660063922405243, time: 3.6204235553741455
[2022-11-02_11:04:56] Epoch:105/200, iteration:336/390, lr: 0.1, loss: 0.22001804411411285, time: 3.599353075027466
[2022-11-02_11:05:00] Epoch:106/200, iteration:45/390, lr: 0.1, loss: 0.2494448870420456, time: 3.9087917804718018
[2022-11-02_11:05:04] Epoch:106/200, iteration:145/390, lr: 0.1, loss: 0.23185139894485474, time: 3.6110928058624268
[2022-11-02_11:05:07] Epoch:106/200, iteration:245/390, lr: 0.1, loss: 0.20976577699184418, time: 3.6220686435699463
[2022-11-02_11:05:11] Epoch:106/200, iteration:345/390, lr: 0.1, loss: 0.2909010350704193, time: 3.6253161430358887
[2022-11-02_11:05:15] Epoch:107/200, iteration:54/390, lr: 0.1, loss: 0.1419638991355896, time: 3.887929677963257
[2022-11-02_11:05:18] Epoch:107/200, iteration:154/390, lr: 0.1, loss: 0.24168755114078522, time: 3.6008899211883545
[2022-11-02_11:05:22] Epoch:107/200, iteration:254/390, lr: 0.1, loss: 0.256376177072525, time: 3.6369380950927734
[2022-11-02_11:05:26] Epoch:107/200, iteration:354/390, lr: 0.1, loss: 0.2712189853191376, time: 3.6112663745880127
[2022-11-02_11:05:30] Epoch:108/200, iteration:63/390, lr: 0.1, loss: 0.22497956454753876, time: 3.8741061687469482
[2022-11-02_11:05:33] Epoch:108/200, iteration:163/390, lr: 0.1, loss: 0.22138048708438873, time: 3.625180244445801
[2022-11-02_11:05:37] Epoch:108/200, iteration:263/390, lr: 0.1, loss: 0.40421828627586365, time: 3.604410171508789
[2022-11-02_11:05:40] Epoch:108/200, iteration:363/390, lr: 0.1, loss: 0.19384059309959412, time: 3.6226799488067627
[2022-11-02_11:05:44] Epoch:109/200, iteration:72/390, lr: 0.1, loss: 0.26606395840644836, time: 3.921719551086426
[2022-11-02_11:05:48] Epoch:109/200, iteration:172/390, lr: 0.1, loss: 0.15638190507888794, time: 3.615980625152588
[2022-11-02_11:05:52] Epoch:109/200, iteration:272/390, lr: 0.1, loss: 0.1485721617937088, time: 3.6122632026672363
[2022-11-02_11:05:55] Epoch:109/200, iteration:372/390, lr: 0.1, loss: 0.38002362847328186, time: 3.60969614982605
[2022-11-02_11:05:59] Epoch:110/200, iteration:81/390, lr: 0.1, loss: 0.17866846919059753, time: 3.9136126041412354
[2022-11-02_11:06:03] Epoch:110/200, iteration:181/390, lr: 0.1, loss: 0.24583125114440918, time: 3.594784736633301
[2022-11-02_11:06:06] Epoch:110/200, iteration:281/390, lr: 0.1, loss: 0.26575323939323425, time: 3.632667064666748
[2022-11-02_11:06:10] Epoch:110/200, iteration:381/390, lr: 0.1, loss: 0.21419090032577515, time: 3.6102349758148193
==========Test result on benign test dataset==========
[2022-11-02_11:06:12] Top-1 correct / Total: 8354/10000, Top-1 accuracy: 0.8354, Top-5 correct / Total: 9890/10000, Top-5 accuracy: 0.989, time: 1.584662675857544
==========Test result on poisoned test dataset==========
[2022-11-02_11:06:13] Top-1 correct / Total: 9586/10000, Top-1 accuracy: 0.9586, Top-5 correct / Total: 9967/10000, Top-5 accuracy: 0.9967, time: 2.814063310623169
[2022-11-02_11:06:16] Epoch:111/200, iteration:90/390, lr: 0.1, loss: 0.24998189508914948, time: 6.418463945388794
[2022-11-02_11:06:20] Epoch:111/200, iteration:190/390, lr: 0.1, loss: 0.2296922653913498, time: 3.606541633605957
[2022-11-02_11:06:24] Epoch:111/200, iteration:290/390, lr: 0.1, loss: 0.20099689066410065, time: 3.593071699142456
[2022-11-02_11:06:27] Epoch:111/200, iteration:390/390, lr: 0.1, loss: 0.4401520788669586, time: 3.622971773147583
[2022-11-02_11:06:31] Epoch:112/200, iteration:99/390, lr: 0.1, loss: 0.137863889336586, time: 3.9373104572296143
[2022-11-02_11:06:35] Epoch:112/200, iteration:199/390, lr: 0.1, loss: 0.2839635908603668, time: 3.6064043045043945
[2022-11-02_11:06:38] Epoch:112/200, iteration:299/390, lr: 0.1, loss: 0.2856202721595764, time: 3.610783815383911
[2022-11-02_11:06:42] Epoch:113/200, iteration:8/390, lr: 0.1, loss: 0.3142693340778351, time: 3.9346866607666016
[2022-11-02_11:06:46] Epoch:113/200, iteration:108/390, lr: 0.1, loss: 0.33845755457878113, time: 3.5891501903533936
[2022-11-02_11:06:49] Epoch:113/200, iteration:208/390, lr: 0.1, loss: 0.26375317573547363, time: 3.595731019973755
[2022-11-02_11:06:53] Epoch:113/200, iteration:308/390, lr: 0.1, loss: 0.1851813793182373, time: 3.590677499771118
[2022-11-02_11:06:57] Epoch:114/200, iteration:17/390, lr: 0.1, loss: 0.23041749000549316, time: 3.8774490356445312
[2022-11-02_11:07:00] Epoch:114/200, iteration:117/390, lr: 0.1, loss: 0.20556572079658508, time: 3.5980255603790283
[2022-11-02_11:07:04] Epoch:114/200, iteration:217/390, lr: 0.1, loss: 0.18747876584529877, time: 3.6079227924346924
[2022-11-02_11:07:08] Epoch:114/200, iteration:317/390, lr: 0.1, loss: 0.2508721947669983, time: 3.6137142181396484
[2022-11-02_11:07:12] Epoch:115/200, iteration:26/390, lr: 0.1, loss: 0.12919607758522034, time: 3.9766509532928467
[2022-11-02_11:07:15] Epoch:115/200, iteration:126/390, lr: 0.1, loss: 0.2781144678592682, time: 3.6121206283569336
[2022-11-02_11:07:19] Epoch:115/200, iteration:226/390, lr: 0.1, loss: 0.2916516959667206, time: 3.6028807163238525
[2022-11-02_11:07:23] Epoch:115/200, iteration:326/390, lr: 0.1, loss: 0.2533176839351654, time: 3.6072473526000977
[2022-11-02_11:07:26] Epoch:116/200, iteration:35/390, lr: 0.1, loss: 0.2360413819551468, time: 3.8950259685516357
[2022-11-02_11:07:30] Epoch:116/200, iteration:135/390, lr: 0.1, loss: 0.13007014989852905, time: 3.6043331623077393
[2022-11-02_11:07:34] Epoch:116/200, iteration:235/390, lr: 0.1, loss: 0.2014395147562027, time: 3.6117939949035645
[2022-11-02_11:07:37] Epoch:116/200, iteration:335/390, lr: 0.1, loss: 0.2338784635066986, time: 3.5919671058654785
[2022-11-02_11:07:41] Epoch:117/200, iteration:44/390, lr: 0.1, loss: 0.1518791764974594, time: 3.9119551181793213
[2022-11-02_11:07:45] Epoch:117/200, iteration:144/390, lr: 0.1, loss: 0.20187582075595856, time: 3.585916757583618
[2022-11-02_11:07:48] Epoch:117/200, iteration:244/390, lr: 0.1, loss: 0.1558111160993576, time: 3.616795063018799
[2022-11-02_11:07:52] Epoch:117/200, iteration:344/390, lr: 0.1, loss: 0.37542781233787537, time: 3.617284059524536
[2022-11-02_11:07:56] Epoch:118/200, iteration:53/390, lr: 0.1, loss: 0.13584116101264954, time: 3.8916730880737305
[2022-11-02_11:07:59] Epoch:118/200, iteration:153/390, lr: 0.1, loss: 0.22257068753242493, time: 3.6131179332733154
[2022-11-02_11:08:03] Epoch:118/200, iteration:253/390, lr: 0.1, loss: 0.23605895042419434, time: 3.6141974925994873
[2022-11-02_11:08:07] Epoch:118/200, iteration:353/390, lr: 0.1, loss: 0.1029118001461029, time: 3.6104390621185303
[2022-11-02_11:08:11] Epoch:119/200, iteration:62/390, lr: 0.1, loss: 0.14243340492248535, time: 3.9217329025268555
[2022-11-02_11:08:14] Epoch:119/200, iteration:162/390, lr: 0.1, loss: 0.1357244998216629, time: 3.6127495765686035
[2022-11-02_11:08:18] Epoch:119/200, iteration:262/390, lr: 0.1, loss: 0.3322902023792267, time: 3.6162476539611816
[2022-11-02_11:08:21] Epoch:119/200, iteration:362/390, lr: 0.1, loss: 0.14742811024188995, time: 3.620420217514038
[2022-11-02_11:08:25] Epoch:120/200, iteration:71/390, lr: 0.1, loss: 0.09803153574466705, time: 3.867375135421753
[2022-11-02_11:08:29] Epoch:120/200, iteration:171/390, lr: 0.1, loss: 0.27034732699394226, time: 3.605135440826416
[2022-11-02_11:08:33] Epoch:120/200, iteration:271/390, lr: 0.1, loss: 0.2566797137260437, time: 3.6009602546691895
[2022-11-02_11:08:36] Epoch:120/200, iteration:371/390, lr: 0.1, loss: 0.1892402470111847, time: 3.612645149230957
==========Test result on benign test dataset==========
[2022-11-02_11:08:38] Top-1 correct / Total: 8252/10000, Top-1 accuracy: 0.8252, Top-5 correct / Total: 9915/10000, Top-5 accuracy: 0.9915, time: 1.8958461284637451
==========Test result on poisoned test dataset==========
[2022-11-02_11:08:39] Top-1 correct / Total: 9763/10000, Top-1 accuracy: 0.9763, Top-5 correct / Total: 9982/10000, Top-5 accuracy: 0.9982, time: 3.117870569229126
[2022-11-02_11:08:43] Epoch:121/200, iteration:80/390, lr: 0.1, loss: 0.17095734179019928, time: 6.361280202865601
[2022-11-02_11:08:46] Epoch:121/200, iteration:180/390, lr: 0.1, loss: 0.20238696038722992, time: 3.575460195541382
[2022-11-02_11:08:50] Epoch:121/200, iteration:280/390, lr: 0.1, loss: 0.4480878710746765, time: 3.5934057235717773
[2022-11-02_11:08:53] Epoch:121/200, iteration:380/390, lr: 0.1, loss: 0.19739177823066711, time: 3.5863893032073975
[2022-11-02_11:08:57] Epoch:122/200, iteration:89/390, lr: 0.1, loss: 0.19026781618595123, time: 3.9121198654174805
[2022-11-02_11:09:01] Epoch:122/200, iteration:189/390, lr: 0.1, loss: 0.3194633424282074, time: 3.5927717685699463
[2022-11-02_11:09:04] Epoch:122/200, iteration:289/390, lr: 0.1, loss: 0.16699650883674622, time: 3.6081879138946533
[2022-11-02_11:09:08] Epoch:122/200, iteration:389/390, lr: 0.1, loss: 0.3699011206626892, time: 3.5919203758239746
[2022-11-02_11:09:12] Epoch:123/200, iteration:98/390, lr: 0.1, loss: 0.21104687452316284, time: 3.8820738792419434
[2022-11-02_11:09:15] Epoch:123/200, iteration:198/390, lr: 0.1, loss: 0.22187954187393188, time: 3.621211528778076
[2022-11-02_11:09:19] Epoch:123/200, iteration:298/390, lr: 0.1, loss: 0.23210711777210236, time: 3.609422445297241
[2022-11-02_11:09:23] Epoch:124/200, iteration:7/390, lr: 0.1, loss: 0.27003252506256104, time: 3.9152579307556152
[2022-11-02_11:09:27] Epoch:124/200, iteration:107/390, lr: 0.1, loss: 0.18770785629749298, time: 3.5933806896209717
[2022-11-02_11:09:30] Epoch:124/200, iteration:207/390, lr: 0.1, loss: 0.23354606330394745, time: 3.6207714080810547
[2022-11-02_11:09:34] Epoch:124/200, iteration:307/390, lr: 0.1, loss: 0.3727174401283264, time: 3.6222801208496094
[2022-11-02_11:09:38] Epoch:125/200, iteration:16/390, lr: 0.1, loss: 0.20421655476093292, time: 3.9547595977783203
[2022-11-02_11:09:41] Epoch:125/200, iteration:116/390, lr: 0.1, loss: 0.16852106153964996, time: 3.5904459953308105
[2022-11-02_11:09:45] Epoch:125/200, iteration:216/390, lr: 0.1, loss: 0.20804381370544434, time: 3.6030642986297607
[2022-11-02_11:09:49] Epoch:125/200, iteration:316/390, lr: 0.1, loss: 0.22873342037200928, time: 3.6045055389404297
[2022-11-02_11:09:52] Epoch:126/200, iteration:25/390, lr: 0.1, loss: 0.14700204133987427, time: 3.9102914333343506
[2022-11-02_11:09:56] Epoch:126/200, iteration:125/390, lr: 0.1, loss: 0.16783764958381653, time: 3.602743148803711
[2022-11-02_11:10:00] Epoch:126/200, iteration:225/390, lr: 0.1, loss: 0.23251765966415405, time: 3.6085715293884277
[2022-11-02_11:10:03] Epoch:126/200, iteration:325/390, lr: 0.1, loss: 0.15410014986991882, time: 3.6098616123199463
[2022-11-02_11:10:07] Epoch:127/200, iteration:34/390, lr: 0.1, loss: 0.20387141406536102, time: 3.9103810787200928
[2022-11-02_11:10:11] Epoch:127/200, iteration:134/390, lr: 0.1, loss: 0.21544302999973297, time: 3.6023659706115723
[2022-11-02_11:10:14] Epoch:127/200, iteration:234/390, lr: 0.1, loss: 0.1634262651205063, time: 3.634119987487793
[2022-11-02_11:10:18] Epoch:127/200, iteration:334/390, lr: 0.1, loss: 0.2050265520811081, time: 3.6061928272247314
[2022-11-02_11:10:22] Epoch:128/200, iteration:43/390, lr: 0.1, loss: 0.17392826080322266, time: 3.8737635612487793
[2022-11-02_11:10:26] Epoch:128/200, iteration:143/390, lr: 0.1, loss: 0.2290681153535843, time: 3.612912893295288
[2022-11-02_11:10:29] Epoch:128/200, iteration:243/390, lr: 0.1, loss: 0.3301878869533539, time: 3.6108038425445557
[2022-11-02_11:10:33] Epoch:128/200, iteration:343/390, lr: 0.1, loss: 0.23461882770061493, time: 3.6083295345306396
[2022-11-02_11:10:37] Epoch:129/200, iteration:52/390, lr: 0.1, loss: 0.14998307824134827, time: 3.881606101989746
[2022-11-02_11:10:40] Epoch:129/200, iteration:152/390, lr: 0.1, loss: 0.22576195001602173, time: 3.610844850540161
[2022-11-02_11:10:44] Epoch:129/200, iteration:252/390, lr: 0.1, loss: 0.24061504006385803, time: 3.60649037361145
[2022-11-02_11:10:47] Epoch:129/200, iteration:352/390, lr: 0.1, loss: 0.24310094118118286, time: 3.613877058029175
[2022-11-02_11:10:51] Epoch:130/200, iteration:61/390, lr: 0.1, loss: 0.1482924371957779, time: 3.9152348041534424
[2022-11-02_11:10:55] Epoch:130/200, iteration:161/390, lr: 0.1, loss: 0.21965639293193817, time: 3.6155362129211426
[2022-11-02_11:10:59] Epoch:130/200, iteration:261/390, lr: 0.1, loss: 0.23764316737651825, time: 3.60231614112854
[2022-11-02_11:11:02] Epoch:130/200, iteration:361/390, lr: 0.1, loss: 0.21844294667243958, time: 3.616922378540039
==========Test result on benign test dataset==========
[2022-11-02_11:11:05] Top-1 correct / Total: 8168/10000, Top-1 accuracy: 0.8168, Top-5 correct / Total: 9885/10000, Top-5 accuracy: 0.9885, time: 2.3074722290039062
==========Test result on poisoned test dataset==========
[2022-11-02_11:11:06] Top-1 correct / Total: 9668/10000, Top-1 accuracy: 0.9668, Top-5 correct / Total: 9948/10000, Top-5 accuracy: 0.9948, time: 3.629366159439087
[2022-11-02_11:11:09] Epoch:131/200, iteration:70/390, lr: 0.1, loss: 0.1873888224363327, time: 6.55544376373291
[2022-11-02_11:11:12] Epoch:131/200, iteration:170/390, lr: 0.1, loss: 0.20088407397270203, time: 3.602243661880493
[2022-11-02_11:11:16] Epoch:131/200, iteration:270/390, lr: 0.1, loss: 0.11045115441083908, time: 3.6037328243255615
[2022-11-02_11:11:20] Epoch:131/200, iteration:370/390, lr: 0.1, loss: 0.2183990329504013, time: 3.6103909015655518
[2022-11-02_11:11:24] Epoch:132/200, iteration:79/390, lr: 0.1, loss: 0.19755983352661133, time: 3.903327465057373
[2022-11-02_11:11:27] Epoch:132/200, iteration:179/390, lr: 0.1, loss: 0.17342059314250946, time: 3.6036274433135986
[2022-11-02_11:11:31] Epoch:132/200, iteration:279/390, lr: 0.1, loss: 0.1705269068479538, time: 3.6162126064300537
[2022-11-02_11:11:34] Epoch:132/200, iteration:379/390, lr: 0.1, loss: 0.24496975541114807, time: 3.631312847137451
[2022-11-02_11:11:38] Epoch:133/200, iteration:88/390, lr: 0.1, loss: 0.39359450340270996, time: 3.8928110599517822
[2022-11-02_11:11:42] Epoch:133/200, iteration:188/390, lr: 0.1, loss: 0.1913885623216629, time: 3.6072206497192383
[2022-11-02_11:11:45] Epoch:133/200, iteration:288/390, lr: 0.1, loss: 0.24866971373558044, time: 3.595275402069092
[2022-11-02_11:11:49] Epoch:133/200, iteration:388/390, lr: 0.1, loss: 0.15659579634666443, time: 3.619865655899048
[2022-11-02_11:11:53] Epoch:134/200, iteration:97/390, lr: 0.1, loss: 0.21758481860160828, time: 3.8723714351654053
[2022-11-02_11:11:57] Epoch:134/200, iteration:197/390, lr: 0.1, loss: 0.2386908233165741, time: 3.617708206176758
[2022-11-02_11:12:00] Epoch:134/200, iteration:297/390, lr: 0.1, loss: 0.21824638545513153, time: 3.6068601608276367
[2022-11-02_11:12:04] Epoch:135/200, iteration:6/390, lr: 0.1, loss: 0.16697527468204498, time: 3.901050090789795
[2022-11-02_11:12:08] Epoch:135/200, iteration:106/390, lr: 0.1, loss: 0.27245715260505676, time: 3.609955072402954
[2022-11-02_11:12:11] Epoch:135/200, iteration:206/390, lr: 0.1, loss: 0.1513814479112625, time: 3.62185001373291
[2022-11-02_11:12:15] Epoch:135/200, iteration:306/390, lr: 0.1, loss: 0.2348972111940384, time: 3.612729072570801
[2022-11-02_11:12:19] Epoch:136/200, iteration:15/390, lr: 0.1, loss: 0.22581665217876434, time: 3.906639337539673
[2022-11-02_11:12:22] Epoch:136/200, iteration:115/390, lr: 0.1, loss: 0.2476058006286621, time: 3.5926334857940674
[2022-11-02_11:12:26] Epoch:136/200, iteration:215/390, lr: 0.1, loss: 0.2996212840080261, time: 3.581876039505005
[2022-11-02_11:12:30] Epoch:136/200, iteration:315/390, lr: 0.1, loss: 0.23782707750797272, time: 3.6103451251983643
[2022-11-02_11:12:34] Epoch:137/200, iteration:24/390, lr: 0.1, loss: 0.1174456775188446, time: 3.9082226753234863
[2022-11-02_11:12:37] Epoch:137/200, iteration:124/390, lr: 0.1, loss: 0.18096469342708588, time: 3.6020915508270264
[2022-11-02_11:12:41] Epoch:137/200, iteration:224/390, lr: 0.1, loss: 0.24267363548278809, time: 3.6190290451049805
[2022-11-02_11:12:44] Epoch:137/200, iteration:324/390, lr: 0.1, loss: 0.14228461682796478, time: 3.615692615509033
[2022-11-02_11:12:48] Epoch:138/200, iteration:33/390, lr: 0.1, loss: 0.15059418976306915, time: 3.9190404415130615
[2022-11-02_11:12:52] Epoch:138/200, iteration:133/390, lr: 0.1, loss: 0.15708215534687042, time: 3.5928328037261963
[2022-11-02_11:12:55] Epoch:138/200, iteration:233/390, lr: 0.1, loss: 0.23141507804393768, time: 3.6189346313476562
[2022-11-02_11:12:59] Epoch:138/200, iteration:333/390, lr: 0.1, loss: 0.3153313398361206, time: 3.618914842605591
[2022-11-02_11:13:03] Epoch:139/200, iteration:42/390, lr: 0.1, loss: 0.2665250599384308, time: 3.9276766777038574
[2022-11-02_11:13:07] Epoch:139/200, iteration:142/390, lr: 0.1, loss: 0.1705339550971985, time: 3.6026077270507812
[2022-11-02_11:13:10] Epoch:139/200, iteration:242/390, lr: 0.1, loss: 0.31666484475135803, time: 3.605539321899414
[2022-11-02_11:13:14] Epoch:139/200, iteration:342/390, lr: 0.1, loss: 0.1584421843290329, time: 3.630711555480957
[2022-11-02_11:13:18] Epoch:140/200, iteration:51/390, lr: 0.1, loss: 0.14802290499210358, time: 3.8969032764434814
[2022-11-02_11:13:21] Epoch:140/200, iteration:151/390, lr: 0.1, loss: 0.15343452990055084, time: 3.6147994995117188
[2022-11-02_11:13:25] Epoch:140/200, iteration:251/390, lr: 0.1, loss: 0.2860828936100006, time: 3.605998992919922
[2022-11-02_11:13:29] Epoch:140/200, iteration:351/390, lr: 0.1, loss: 0.20577360689640045, time: 3.598128080368042
==========Test result on benign test dataset==========
[2022-11-02_11:13:31] Top-1 correct / Total: 8090/10000, Top-1 accuracy: 0.809, Top-5 correct / Total: 9849/10000, Top-5 accuracy: 0.9849, time: 2.704951763153076
==========Test result on poisoned test dataset==========
[2022-11-02_11:13:33] Top-1 correct / Total: 9727/10000, Top-1 accuracy: 0.9727, Top-5 correct / Total: 9976/10000, Top-5 accuracy: 0.9976, time: 3.9412667751312256
[2022-11-02_11:13:35] Epoch:141/200, iteration:60/390, lr: 0.1, loss: 0.16494910418987274, time: 6.458848237991333
[2022-11-02_11:13:39] Epoch:141/200, iteration:160/390, lr: 0.1, loss: 0.2889757454395294, time: 3.5779151916503906
[2022-11-02_11:13:42] Epoch:141/200, iteration:260/390, lr: 0.1, loss: 0.16144521534442902, time: 3.594871759414673
[2022-11-02_11:13:46] Epoch:141/200, iteration:360/390, lr: 0.1, loss: 0.17957225441932678, time: 3.611285448074341
[2022-11-02_11:13:50] Epoch:142/200, iteration:69/390, lr: 0.1, loss: 0.20222026109695435, time: 3.896925687789917
[2022-11-02_11:13:53] Epoch:142/200, iteration:169/390, lr: 0.1, loss: 0.14456647634506226, time: 3.6045219898223877
[2022-11-02_11:13:57] Epoch:142/200, iteration:269/390, lr: 0.1, loss: 0.14375075697898865, time: 3.614269733428955
[2022-11-02_11:14:01] Epoch:142/200, iteration:369/390, lr: 0.1, loss: 0.26064181327819824, time: 3.6045095920562744
[2022-11-02_11:14:04] Epoch:143/200, iteration:78/390, lr: 0.1, loss: 0.20272943377494812, time: 3.8889803886413574
[2022-11-02_11:14:08] Epoch:143/200, iteration:178/390, lr: 0.1, loss: 0.20979993045330048, time: 3.6085565090179443
[2022-11-02_11:14:12] Epoch:143/200, iteration:278/390, lr: 0.1, loss: 0.22434045374393463, time: 3.612565755844116
[2022-11-02_11:14:15] Epoch:143/200, iteration:378/390, lr: 0.1, loss: 0.23838301002979279, time: 3.6295220851898193
[2022-11-02_11:14:19] Epoch:144/200, iteration:87/390, lr: 0.1, loss: 0.24300377070903778, time: 3.9094645977020264
[2022-11-02_11:14:23] Epoch:144/200, iteration:187/390, lr: 0.1, loss: 0.16337551176548004, time: 3.614283323287964
[2022-11-02_11:14:26] Epoch:144/200, iteration:287/390, lr: 0.1, loss: 0.3532855808734894, time: 3.6157519817352295
[2022-11-02_11:14:30] Epoch:144/200, iteration:387/390, lr: 0.1, loss: 0.40145212411880493, time: 3.6096105575561523
[2022-11-02_11:14:34] Epoch:145/200, iteration:96/390, lr: 0.1, loss: 0.1669154316186905, time: 3.8899240493774414
[2022-11-02_11:14:38] Epoch:145/200, iteration:196/390, lr: 0.1, loss: 0.18424774706363678, time: 3.5980584621429443
[2022-11-02_11:14:41] Epoch:145/200, iteration:296/390, lr: 0.1, loss: 0.16831062734127045, time: 3.5945041179656982
[2022-11-02_11:14:45] Epoch:146/200, iteration:5/390, lr: 0.1, loss: 0.1254904717206955, time: 3.8833065032958984
[2022-11-02_11:14:49] Epoch:146/200, iteration:105/390, lr: 0.1, loss: 0.2144068479537964, time: 3.5982930660247803
[2022-11-02_11:14:52] Epoch:146/200, iteration:205/390, lr: 0.1, loss: 0.18209904432296753, time: 3.599139928817749
[2022-11-02_11:14:56] Epoch:146/200, iteration:305/390, lr: 0.1, loss: 0.22606807947158813, time: 3.6096043586730957
[2022-11-02_11:15:00] Epoch:147/200, iteration:14/390, lr: 0.1, loss: 0.1655198335647583, time: 3.9385569095611572
[2022-11-02_11:15:03] Epoch:147/200, iteration:114/390, lr: 0.1, loss: 0.13997618854045868, time: 3.595388174057007
[2022-11-02_11:15:07] Epoch:147/200, iteration:214/390, lr: 0.1, loss: 0.23600316047668457, time: 3.580505847930908
[2022-11-02_11:15:11] Epoch:147/200, iteration:314/390, lr: 0.1, loss: 0.26570308208465576, time: 3.6005859375
[2022-11-02_11:15:14] Epoch:148/200, iteration:23/390, lr: 0.1, loss: 0.12496441602706909, time: 3.8868825435638428
[2022-11-02_11:15:18] Epoch:148/200, iteration:123/390, lr: 0.1, loss: 0.30687180161476135, time: 3.585127115249634
[2022-11-02_11:15:22] Epoch:148/200, iteration:223/390, lr: 0.1, loss: 0.2938903272151947, time: 3.604464292526245
[2022-11-02_11:15:25] Epoch:148/200, iteration:323/390, lr: 0.1, loss: 0.3206786513328552, time: 3.6153788566589355
[2022-11-02_11:15:29] Epoch:149/200, iteration:32/390, lr: 0.1, loss: 0.10077153891324997, time: 3.915072202682495
[2022-11-02_11:15:33] Epoch:149/200, iteration:132/390, lr: 0.1, loss: 0.19433094561100006, time: 3.60253643989563
[2022-11-02_11:15:36] Epoch:149/200, iteration:232/390, lr: 0.1, loss: 0.21908053755760193, time: 3.5970733165740967
[2022-11-02_11:15:40] Epoch:149/200, iteration:332/390, lr: 0.1, loss: 0.21202081441879272, time: 3.5967369079589844
[2022-11-02_11:15:44] Epoch:150/200, iteration:41/390, lr: 0.1, loss: 0.17045164108276367, time: 3.895566701889038
[2022-11-02_11:15:47] Epoch:150/200, iteration:141/390, lr: 0.1, loss: 0.13141079246997833, time: 3.5993218421936035
[2022-11-02_11:15:51] Epoch:150/200, iteration:241/390, lr: 0.1, loss: 0.15882082283496857, time: 3.605849266052246
[2022-11-02_11:15:55] Epoch:150/200, iteration:341/390, lr: 0.1, loss: 0.26987224817276, time: 3.6157150268554688
==========Test result on benign test dataset==========
[2022-11-02_11:15:58] Top-1 correct / Total: 7907/10000, Top-1 accuracy: 0.7907, Top-5 correct / Total: 9799/10000, Top-5 accuracy: 0.9799, time: 3.035524845123291
==========Test result on poisoned test dataset==========
[2022-11-02_11:15:59] Top-1 correct / Total: 9738/10000, Top-1 accuracy: 0.9738, Top-5 correct / Total: 9954/10000, Top-5 accuracy: 0.9954, time: 4.343553304672241
[2022-11-02_11:16:01] Epoch:151/200, iteration:50/390, lr: 0.010000000000000002, loss: 0.0609171986579895, time: 6.516338109970093
[2022-11-02_11:16:05] Epoch:151/200, iteration:150/390, lr: 0.010000000000000002, loss: 0.091419517993927, time: 3.597485303878784
[2022-11-02_11:16:08] Epoch:151/200, iteration:250/390, lr: 0.010000000000000002, loss: 0.09721838682889938, time: 3.5964035987854004
[2022-11-02_11:16:12] Epoch:151/200, iteration:350/390, lr: 0.010000000000000002, loss: 0.02992916852235794, time: 3.614764928817749
[2022-11-02_11:16:16] Epoch:152/200, iteration:59/390, lr: 0.010000000000000002, loss: 0.022035691887140274, time: 3.908594846725464
[2022-11-02_11:16:19] Epoch:152/200, iteration:159/390, lr: 0.010000000000000002, loss: 0.06412908434867859, time: 3.599067211151123
[2022-11-02_11:16:23] Epoch:152/200, iteration:259/390, lr: 0.010000000000000002, loss: 0.020177584141492844, time: 3.6105151176452637
[2022-11-02_11:16:27] Epoch:152/200, iteration:359/390, lr: 0.010000000000000002, loss: 0.04788198694586754, time: 3.622828483581543
[2022-11-02_11:16:31] Epoch:153/200, iteration:68/390, lr: 0.010000000000000002, loss: 0.022219689562916756, time: 3.885261058807373
[2022-11-02_11:16:34] Epoch:153/200, iteration:168/390, lr: 0.010000000000000002, loss: 0.012327718548476696, time: 3.61521053314209
[2022-11-02_11:16:38] Epoch:153/200, iteration:268/390, lr: 0.010000000000000002, loss: 0.03513801470398903, time: 3.6191539764404297
[2022-11-02_11:16:41] Epoch:153/200, iteration:368/390, lr: 0.010000000000000002, loss: 0.00877640675753355, time: 3.6185123920440674
[2022-11-02_11:16:45] Epoch:154/200, iteration:77/390, lr: 0.010000000000000002, loss: 0.007234297692775726, time: 3.8869566917419434
[2022-11-02_11:16:49] Epoch:154/200, iteration:177/390, lr: 0.010000000000000002, loss: 0.0121834147721529, time: 3.5984702110290527
[2022-11-02_11:16:53] Epoch:154/200, iteration:277/390, lr: 0.010000000000000002, loss: 0.010043339803814888, time: 3.5963492393493652
[2022-11-02_11:16:56] Epoch:154/200, iteration:377/390, lr: 0.010000000000000002, loss: 0.023213304579257965, time: 3.603132963180542
